lat,lon,stop,
35.43642374,139.586143,0,
35.43644435,139.586182,0,
35.43646606,139.5862081,0,
35.43649751,139.5862265,0,
35.43652572,139.5862395,0,
35.43655502,139.5862493,0,
35.43658756,139.5862645,0,
35.43662988,139.5862851,0,
35.43667437,139.5863068,0,
35.43671993,139.5863318,0,
35.43676985,139.5863589,0,
35.43681866,139.5863839,0,
35.43687183,139.5864121,0,
35.43693042,139.5864425,0,
35.43699118,139.5864739,0,
35.43704976,139.5865032,0,
35.43710943,139.5865324,0,
35.43716586,139.5865606,0,
35.43722335,139.5865878,0,
35.43727435,139.5866105,0,
35.43732643,139.5866366,0,
35.43737851,139.5866626,0,
35.43743058,139.586693,0,
35.43747507,139.5867266,0,
35.43751738,139.5867635,0,
35.43755861,139.586808,0,
35.43760093,139.5868612,0,
35.43763998,139.5869165,0,
35.43768013,139.5869773,0,
35.43771377,139.5870337,0,
35.43775065,139.5870945,0,
35.43778537,139.5871552,0,
35.43781792,139.5872106,0,
35.43785156,139.5872681,0,
35.43788302,139.5873222,0,
35.43790363,139.5873591,0,
35.43791774,139.5873808,0,
35.43792533,139.5873884,0,
35.43792967,139.5873949,0,
35.43792967,139.5873949,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43792967,139.587396,0,
35.43793401,139.5874004,0,
35.43794053,139.587409,0,
35.43794378,139.5874134,0,
35.43794487,139.5874134,0,
35.43794921,139.5874199,0,
35.43795897,139.5874373,0,
35.43797525,139.5874633,0,
35.43799044,139.5874893,0,
35.43800779,139.5875219,0,
35.43802732,139.5875599,0,
35.43805011,139.5876011,0,
35.4380794,139.5876532,0,
35.43810979,139.5877064,0,
35.43813907,139.5877563,0,
35.43816294,139.5877975,0,
35.43818356,139.5878322,0,
35.43819224,139.5878442,0,
35.43819658,139.5878528,0,
35.43820743,139.5878691,0,
35.43821394,139.58788,0,
35.43821611,139.5878821,0,
35.43821828,139.5878843,0,
35.43822154,139.5878886,0,
35.43822154,139.5878886,0,
35.43822154,139.5878886,0,
35.43822154,139.5878886,0,
35.43822154,139.5878897,0,
35.43823022,139.5879038,0,
35.43824107,139.5879223,0,
35.43825626,139.5879505,0,
35.4382747,139.587983,0,
35.43829423,139.5880178,0,
35.43831484,139.5880536,0,
35.43833872,139.5880948,0,
35.43836584,139.5881415,0,
35.43838971,139.5881849,0,
35.43841358,139.588226,0,
35.4384407,139.5882727,0,
35.43846457,139.5883139,0,
35.43848845,139.5883551,0,
35.43851015,139.588392,0,
35.43852858,139.5884224,0,
35.43854703,139.5884528,0,
35.43856005,139.5884756,0,
35.4385709,139.5884951,0,
35.43858392,139.5885179,0,
35.43858935,139.5885287,0,
35.43859803,139.588545,0,
35.43860345,139.5885548,0,
35.43860671,139.5885602,0,
35.43860562,139.5885591,0,
35.43860671,139.5885635,0,
35.43860779,139.5885678,0,
35.43861322,139.5885776,0,
35.43862515,139.5885993,0,
35.43864034,139.5886275,0,
35.43865878,139.58866,0,
35.43867831,139.5886969,0,
35.43870652,139.5887458,0,
35.43873691,139.5888011,0,
35.43877163,139.5888619,0,
35.43880743,139.5889248,0,
35.43884649,139.5889931,0,
35.43888555,139.5890615,0,
35.4389246,139.5891298,0,
35.43896258,139.589197,0,
35.43900056,139.5892611,0,
35.43903745,139.5893262,0,
35.43907759,139.5893945,0,
35.43910906,139.5894499,0,
35.43914161,139.5895074,0,
35.43917416,139.589566,0,
35.43920779,139.5896289,0,
35.43923274,139.589681,0,
35.43925661,139.5897352,0,
35.43927181,139.5897819,0,
35.439287,139.5898405,0,
35.43929351,139.5899013,0,
35.4393011,139.5899696,0,
35.43930327,139.5900336,0,
35.43930436,139.5900879,0,
35.43930327,139.5901268,0,
35.43930002,139.5901681,0,
35.43929676,139.5902028,0,
35.43929134,139.5902354,0,
35.43928592,139.5902614,0,
35.43928158,139.5902831,0,
35.43927941,139.5902918,0,
35.43927833,139.590295,0,
35.43927833,139.5902983,0,
35.43927833,139.5902983,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927724,139.5903005,0,
35.43927399,139.5903135,0,
35.43926748,139.5903395,0,
35.43925879,139.5903721,0,
35.43924794,139.5904101,0,
35.43923492,139.5904524,0,
35.43921974,139.5905099,0,
35.43920021,139.5905782,0,
35.43918068,139.5906477,0,
35.43915899,139.5907204,0,
35.4391362,139.5907942,0,
35.43911667,139.5908636,0,
35.43909606,139.5909374,0,
35.43907328,139.5910166,0,
35.43905159,139.5910871,0,
35.43902988,139.5911577,0,
35.4390071,139.5912325,0,
35.43898324,139.5913085,0,
35.43896154,139.5913768,0,
35.43893766,139.5914495,0,
35.4389138,139.5915221,0,
35.4388921,139.5915938,0,
35.43886824,139.5916708,0,
35.43884437,139.5917511,0,
35.43881941,139.5918314,0,
35.43879555,139.5919117,0,
35.43877059,139.591992,0,
35.43874565,139.5920788,0,
35.43872178,139.5921591,0,
35.43869573,139.5922426,0,
35.43867079,139.5923305,0,
35.43864583,139.5924141,0,
35.4386198,139.5924998,0,
35.43859376,139.5925866,0,
35.43856772,139.5926701,0,
35.4385406,139.5927624,0,
35.43851564,139.5928448,0,
35.43848961,139.5929327,0,
35.43846357,139.5930162,0,
35.43844188,139.59309,0,
35.43841909,139.5931648,0,
35.43839739,139.5932332,0,
35.43837461,139.5933048,0,
35.438354,139.5933732,0,
35.43833338,139.5934459,0,
35.43831277,139.5935175,0,
35.43828999,139.5935945,0,
35.43826937,139.5936607,0,
35.43825094,139.5937226,0,
35.43823249,139.5937844,0,
35.43821296,139.5938484,0,
35.43819452,139.5939125,0,
35.43817499,139.5939765,0,
35.43815546,139.5940405,0,
35.43813811,139.5940969,0,
35.43812075,139.5941555,0,
35.43810447,139.5942174,0,
35.43808602,139.5942803,0,
35.43806759,139.5943411,0,
35.43804914,139.5944071,0,
35.43802853,139.5944701,0,
35.43800792,139.5945384,0,
35.43798622,139.594609,0,
35.43796343,139.5946806,0,
35.43794283,139.5947489,0,
35.43792112,139.5948173,0,
35.43790051,139.5948835,0,
35.43787773,139.5949562,0,
35.43785603,139.5950311,0,
35.43783108,139.5951114,0,
35.43780613,139.5951927,0,
35.43778226,139.5952698,0,
35.43776056,139.5953436,0,
35.43773778,139.5954173,0,
35.437715,139.59549,0,
35.43769438,139.5955606,0,
35.43767377,139.5956257,0,
35.43765641,139.5956908,0,
35.4376434,139.5957548,0,
35.4376358,139.5958221,0,
35.43763472,139.5958849,0,
35.43764448,139.5959554,0,
35.43766401,139.5960195,0,
35.43768463,139.5960748,0,
35.43770199,139.5961193,0,
35.43771827,139.5961605,0,
35.4377302,139.5961898,0,
35.43774214,139.5962191,0,
35.43775081,139.5962419,0,
35.43775515,139.5962517,0,
35.43775515,139.5962538,0,
35.43775623,139.5962571,0,
35.43775623,139.5962571,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776057,139.596269,0,
35.43776925,139.5962962,0,
35.4377801,139.5963244,0,
35.43779096,139.5963569,0,
35.43780398,139.5963895,0,
35.43782025,139.5964307,0,
35.43783653,139.59646,0,
35.43785172,139.596486,0,
35.43786908,139.5965034,0,
35.4378962,139.5965175,0,
35.4379103,139.5965218,0,
35.4379472,139.5965034,0,
35.43797974,139.596473,0,
35.43800578,139.5964361,0,
35.43803508,139.596396,0,
35.43806762,139.5963569,0,
35.43811211,139.5963113,0,
35.43816201,139.5962712,0,
35.43821951,139.5962321,0,
35.43828461,139.5961931,0,
35.4383573,139.5961594,0,
35.43842891,139.5961312,0,
35.43849834,139.5961084,0,
35.43856561,139.5960922,0,
35.43863505,139.5960813,0,
35.43870882,139.5960748,0,
35.43878802,139.5960715,0,
35.43886831,139.5960683,0,
35.43894425,139.5960661,0,
35.43902021,139.596065,0,
35.43909941,139.5960618,0,
35.43917861,139.5960564,0,
35.43925564,139.5960531,0,
35.43933918,139.5960488,0,
35.43941946,139.5960466,0,
35.43950735,139.5960465,0,
35.43959089,139.5960465,0,
35.43967444,139.5960476,0,
35.43976232,139.5960497,0,
35.43984694,139.5960508,0,
35.43993374,139.5960519,0,
35.44001728,139.596053,0,
35.44009973,139.5960552,0,
35.44018002,139.5960584,0,
35.44025922,139.5960638,0,
35.44033842,139.5960693,0,
35.4404198,139.5960758,0,
35.44051202,139.5960812,0,
35.4405999,139.5960812,0,
35.4406867,139.5960812,0,
35.44077675,139.5960812,0,
35.44087439,139.5960823,0,
35.44097746,139.5960834,0,
35.44107511,139.5960845,0,
35.44117818,139.5960855,0,
35.44127582,139.5960855,0,
35.44137455,139.5960866,0,
35.44146677,139.5960855,0,
35.44155682,139.5960854,0,
35.44164471,139.5960865,0,
35.44173368,139.5960865,0,
35.44182915,139.5960876,0,
35.44192572,139.5960876,0,
35.44202444,139.5960876,0,
35.44211991,139.5960876,0,
35.44220996,139.5960865,0,
35.44229677,139.5960854,0,
35.44238899,139.5960854,0,
35.44247687,139.5960876,0,
35.44256475,139.596093,0,
35.44265697,139.5961061,0,
35.44274919,139.5961202,0,
35.44284141,139.5961364,0,
35.44293472,139.5961538,0,
35.44303237,139.5961723,0,
35.44313327,139.5961918,0,
35.44321572,139.5962091,0,
35.44328733,139.5962233,0,
35.4433405,139.5962341,0,
35.44337955,139.5962417,0,
35.4434045,139.596245,0,
35.44341861,139.5962481,0,
35.44342512,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44342729,139.5962492,0,
35.44343706,139.5962524,0,
35.44344899,139.5962546,0,
35.44347177,139.596259,0,
35.4434989,139.5962633,0,
35.44352602,139.5962687,0,
35.44355748,139.5962752,0,
35.44359437,139.596285,0,
35.44364429,139.5963067,0,
35.44369202,139.5963349,0,
35.44373,139.5963642,0,
35.44376905,139.5964044,0,
35.44381028,139.5964554,0,
35.44384826,139.5965074,0,
35.44388948,139.5965682,0,
35.44393288,139.5966333,0,
35.4439752,139.5966984,0,
35.44401859,139.5967646,0,
35.444062,139.596833,0,
35.44410431,139.5968981,0,
35.44415096,139.5969697,0,
35.44419979,139.5970455,0,
35.44425186,139.5971215,0,
35.44429961,139.5971931,0,
35.44435386,139.5972745,0,
35.44440159,139.5973472,0,
35.44444174,139.5974079,0,
35.44447972,139.5974655,0,
35.44451226,139.5975165,0,
35.44454156,139.5975609,0,
35.44456868,139.5976033,0,
35.44459256,139.5976391,0,
35.44460883,139.5976629,0,
35.44462727,139.5976912,0,
35.44463486,139.5977042,0,
35.44464354,139.5977172,0,
35.44464788,139.5977248,0,
35.44465222,139.5977313,0,
35.44465331,139.5977324,0,
35.44465331,139.5977313,0,
35.44465548,139.5977335,0,
35.44465548,139.5977335,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44466091,139.5977432,0,
35.44467501,139.5977639,0,
35.44469563,139.5977942,0,
35.44471624,139.5978246,0,
35.44473903,139.5978593,0,
35.44476615,139.5979006,0,
35.44479978,139.5979482,0,
35.44483234,139.5979981,0,
35.44486922,139.5980524,0,
35.44490503,139.5981066,0,
35.44494517,139.5981663,0,
35.44499074,139.5982336,0,
35.44503414,139.5982987,0,
35.44508188,139.5983692,0,
35.44512745,139.5984376,0,
35.4451741,139.5985092,0,
35.44522185,139.5985819,0,
35.44526524,139.5986513,0,
35.44530973,139.598724,0,
35.44535096,139.5987945,0,
35.44539327,139.5988683,0,
35.44543233,139.5989399,0,
35.44547031,139.5990115,0,
35.4455061,139.5990777,0,
35.44554191,139.599146,0,
35.4455788,139.5992122,0,
35.44561244,139.5992741,0,
35.44565041,139.5993392,0,
35.44568622,139.599401,0,
35.44571985,139.5994553,0,
35.44575458,139.5995084,0,
35.44579254,139.5995605,0,
35.44582835,139.5996061,0,
35.44586524,139.5996506,0,
35.44589995,139.5996917,0,
35.44593793,139.599733,0,
35.44597591,139.5997731,0,
35.44600845,139.59981,0,
35.44602907,139.5998371,0,
35.44604317,139.5998653,0,
35.44605185,139.5998946,0,
35.44605511,139.5999239,0,
35.44605402,139.5999435,0,
35.44605185,139.5999576,0,
35.4460486,139.5999673,0,
35.44604534,139.5999738,0,
35.44604317,139.5999793,0,
35.44604317,139.5999803,0,
35.44603992,139.5999858,0,
35.44603992,139.5999858,0,
35.44603992,139.5999858,0,
35.44603992,139.5999858,0,
35.44603992,139.5999858,0,
35.44603666,139.5999923,0,
35.44603341,139.5999966,0,
35.44603015,139.600001,0,
35.44602582,139.6000064,0,
35.4460204,139.6000129,0,
35.44601172,139.6000205,0,
35.44599219,139.6000357,0,
35.44597916,139.6000455,0,
35.44596289,139.6000541,0,
35.44594878,139.6000617,0,
35.44594444,139.6000628,0,
35.44594336,139.6000639,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593577,139.6000661,0,
35.44593035,139.6000672,0,
35.44592167,139.6000682,0,
35.44591841,139.6000672,0,
35.44592167,139.6000661,0,
35.44592275,139.6000661,0,
35.44592492,139.6000639,0,
35.44592492,139.6000639,0,
35.44592384,139.6000639,0,
35.44592384,139.6000639,0,
35.44591733,139.6000628,0,
35.44590105,139.6000585,0,
35.44588694,139.6000541,0,
35.44587501,139.6000487,0,
35.44585439,139.6000379,0,
35.44583813,139.600027,0,
35.44581859,139.6000107,0,
35.44580015,139.5999955,0,
35.44578279,139.5999803,0,
35.44577085,139.5999695,0,
35.44576109,139.5999597,0,
35.44575458,139.5999543,0,
35.44575132,139.5999511,0,
35.44575132,139.5999511,0,
35.44575132,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
35.44575241,139.5999511,0,
