time,lat,lng,,,,,,,,,,,
84741,35.45635959,139.6117741,,,,,,,,,,,
84742,35.45635959,139.6117741,,,,,,,,,,,
84743,35.45635959,139.6117741,,,,,,,,,,,
84744,35.45635959,139.6117741,,,,,,,,,,,
84745,35.45635959,139.6117741,,,,,,,,,,,
84746,35.45635959,139.6117741,,,,,,,,,,,
84747,35.45635959,139.6117741,,,,,,,,,,,
84748,35.45635959,139.6117741,,,,,,,,,,,
84749,35.45635959,139.6117741,,,,,,,,,,,
84750,35.45635959,139.6117741,,,,,,,,,,,
84751,35.45635959,139.6117741,,,,,,,,,,,
84752,35.45635959,139.6117741,,,,,,,,,,,
84753,35.45635959,139.6117741,,,,,,,,,,,
84754,35.45635959,139.6117741,,,,,,,,,,,
84755,35.45635959,139.6117741,,,,,,,,,,,
84756,35.45635959,139.6117741,,,,,,,,,,,
84757,35.45635959,139.6117741,,,,,,,,,,,
84758,35.45635959,139.6117741,,,,,,,,,,,
84759,35.45635959,139.6117741,,,,,,,,,,,
84760,35.45635959,139.6117741,,,,,,,,,,,
84761,35.45635959,139.6117741,,,,,,,,,,,
84762,35.45635959,139.6117741,,,,,,,,,,,
84763,35.45635959,139.6117741,,,,,,,,,,,
84764,35.45635959,139.6117741,,,,,,,,,,,
84765,35.45635959,139.6117741,,,,,,,,,,,
84766,35.45635959,139.6117741,,,,,,,,,,,
84767,35.45635959,139.6117741,,,,,,,,,,,
84768,35.45635959,139.6117741,,,,,,,,,,,
84769,35.45635959,139.6117741,,,,,,,,,,,
84770,35.45635959,139.6117741,,,,,,,,,,,
84771,35.45635959,139.6117741,,,,,,,,,,,
84772,35.45635959,139.6117741,,,,,,,,,,,
84773,35.45635959,139.6117741,,,,,,,,,,,
84774,35.45635959,139.6117741,,,,,,,,,,,
84775,35.45635959,139.6117741,,,,,,,,,,,
84776,35.45635959,139.6117741,,,,,,,,,,,
84777,35.45635959,139.6117741,,,,,,,,,,,
84778,35.45635959,139.6117741,,,,,,,,,,,
84779,35.45635959,139.6117741,,,,,,,,,,,
84780,35.45635959,139.6117741,,,,,,,,,,,
84781,35.45635959,139.6117741,,,,,,,,,,,
84782,35.45635959,139.6117741,,,,,,,,,,,
84783,35.45635959,139.6117741,,,,,,,,,,,
84784,35.45635959,139.6117741,,,,,,,,,,,
84785,35.45635959,139.6117741,,,,,,,,,,,
84786,35.45635959,139.6117741,,,,,,,,,,,
84787,35.45635959,139.6117741,,,,,,,,,,,
84788,35.45635959,139.6117741,,,,,,,,,,,
84789,35.45635959,139.6117741,,,,,,,,,,,
84790,35.45635959,139.6117741,,,,,,,,,,,
84791,35.45635959,139.6117741,,,,,,,,,,,
84792,35.45635959,139.6117741,,,,,,,,,,,
84793,35.45635959,139.6117741,,,,,,,,,,,
84794,35.45635959,139.6117741,,,,,,,,,,,
84795,35.45635959,139.6117741,,,,,,,,,,,
84796,35.45635959,139.6117741,,,,,,,,,,,
84797,35.45635959,139.6117741,,,,,,,,,,,
84798,35.45635959,139.6117741,,,,,,,,,,,
84799,35.45635959,139.6117741,,,,,,,,,,,
84800,35.45635959,139.6117741,,,,,,,,,,,
84801,35.45635959,139.6117741,,,,,,,,,,,
84802,35.45635959,139.6117741,,,,,,,,,,,
84803,35.45635959,139.6117741,,,,,,,,,,,
84804,35.45635959,139.6117741,,,,,,,,,,,
84805,35.45635959,139.6117741,,,,,,,,,,,
84806,35.45635959,139.6117741,,,,,,,,,,,
84807,35.45635959,139.6117741,,,,,,,,,,,
84808,35.45635959,139.6117741,,,,,,,,,,,
84809,35.45635959,139.6117741,,,,,,,,,,,
84810,35.45635959,139.6117741,,,,,,,,,,,
84811,35.45635959,139.6117741,,,,,,,,,,,
84812,35.45635959,139.6117741,,,,,,,,,,,
84813,35.45635959,139.6117741,,,,,,,,,,,
84814,35.45635959,139.6117741,,,,,,,,,,,
84815,35.45635959,139.6117741,,,,,,,,,,,
84816,35.45635959,139.6117741,,,,,,,,,,,
84817,35.45635959,139.6117741,,,,,,,,,,,
84818,35.45635959,139.6117741,,,,,,,,,,,
84819,35.45635959,139.6117741,,,,,,,,,,,
84820,35.45635959,139.6117741,,,,,,,,,,,
84821,35.45635959,139.6117741,,,,,,,,,,,
84822,35.45635959,139.6117741,,,,,,,,,,,
84823,35.45635959,139.6117741,,,,,,,,,,,
84824,35.45635959,139.6117741,,,,,,,,,,,
84825,35.45635959,139.6117741,,,,,,,,,,,
84826,35.45635959,139.6117741,,,,,,,,,,,
84827,35.45635959,139.6117741,,,,,,,,,,,
84828,35.45635959,139.6117741,,,,,,,,,,,
84829,35.45635959,139.6117741,,,,,,,,,,,
84830,35.45635959,139.6117741,,,,,,,,,,,
84831,35.45635959,139.6117741,,,,,,,,,,,
84832,35.45635959,139.6117741,,,,,,,,,,,
84833,35.45635959,139.6117741,,,,,,,,,,,
84834,35.45635959,139.6117741,,,,,,,,,,,
84835,35.45635959,139.6117741,,,,,,,,,,,
84836,35.45635959,139.6117741,,,,,,,,,,,
84837,35.45635959,139.6117741,,,,,,,,,,,
84838,35.45635959,139.6117741,,,,,,,,,,,
84839,35.45635959,139.6117741,,,,,,,,,,,
84840,35.45635959,139.6117741,,,,,,,,,,,
84841,35.45635959,139.6117741,,,,,,,,,,,
84842,35.45635959,139.6117741,,,,,,,,,,,
84843,35.45635959,139.6117741,,,,,,,,,,,
84844,35.45635959,139.6117741,,,,,,,,,,,
84845,35.45635959,139.6117741,,,,,,,,,,,
84846,35.45635959,139.6117741,,,,,,,,,,,
84847,35.45635959,139.6117741,,,,,,,,,,,
84848,35.45635959,139.6117741,,,,,,,,,,,
84849,35.45635959,139.6117741,,,,,,,,,,,
84850,35.45635959,139.6117741,,,,,,,,,,,
84851,35.45635959,139.6117741,,,,,,,,,,,
84852,35.45635959,139.6117741,,,,,,,,,,,
84853,35.45635959,139.6117741,,,,,,,,,,,
84854,35.45635959,139.6117741,,,,,,,,,,,
84855,35.45635959,139.6117741,,,,,,,,,,,
84856,35.45635959,139.6117741,,,,,,,,,,,
84857,35.45635959,139.6117741,,,,,,,,,,,
84858,35.45635959,139.6117741,,,,,,,,,,,
84859,35.45635959,139.6117741,,,,,,,,,,,
84860,35.45635959,139.6117741,,,,,,,,,,,
84861,35.45635959,139.6117741,,,,,,,,,,,
84862,35.45635959,139.6117741,,,,,,,,,,,
84863,35.45635959,139.6117741,,,,,,,,,,,
84864,35.45635959,139.6117741,,,,,,,,,,,
84865,35.45635959,139.6117741,,,,,,,,,,,
84866,35.45635959,139.6117741,,,,,,,,,,,
84867,35.45635959,139.6117741,,,,,,,,,,,
84868,35.45635959,139.6117741,,,,,,,,,,,
84869,35.45635959,139.6117741,,,,,,,,,,,
84870,35.45635959,139.6117741,,,,,,,,,,,
84871,35.45635959,139.6117741,,,,,,,,,,,
84872,35.45635959,139.6117741,,,,,,,,,,,
84873,35.45635959,139.6117741,,,,,,,,,,,
84874,35.45635959,139.6117741,,,,,,,,,,,
84875,35.45635959,139.6117741,,,,,,,,,,,
84876,35.45635959,139.6117741,,,,,,,,,,,
84877,35.45635959,139.6117741,,,,,,,,,,,
84878,35.45635959,139.6117741,,,,,,,,,,,
84879,35.45635959,139.6117741,,,,,,,,,,,
84880,35.45635959,139.6117741,,,,,,,,,,,
84881,35.45635959,139.6117741,,,,,,,,,,,
84882,35.45635959,139.6117741,,,,,,,,,,,
84883,35.45635959,139.6117741,,,,,,,,,,,
84884,35.45635959,139.6117741,,,,,,,,,,,
84885,35.45635959,139.6117741,,,,,,,,,,,
84886,35.45635959,139.6117741,,,,,,,,,,,
84887,35.45635959,139.6117741,,,,,,,,,,,
84888,35.45635959,139.6117741,,,,,,,,,,,
84889,35.45635959,139.6117741,,,,,,,,,,,
84890,35.45635959,139.6117741,,,,,,,,,,,
84891,35.45635959,139.6117741,,,,,,,,,,,
84892,35.45635959,139.6117741,,,,,,,,,,,
84893,35.45635959,139.6117741,,,,,,,,,,,
84894,35.45635959,139.6117741,,,,,,,,,,,
84895,35.45635959,139.6117741,,,,,,,,,,,
84896,35.45635959,139.6117741,,,,,,,,,,,
84897,35.45635959,139.6117741,,,,,,,,,,,
84898,35.45635959,139.6117741,,,,,,,,,,,
84899,35.45635959,139.6117741,,,,,,,,,,,
84900,35.45635959,139.6117741,,,,,,,,,,,
84901,35.45635959,139.6117741,,,,,,,,,,,
84902,35.45635959,139.6117741,,,,,,,,,,,
84903,35.45635959,139.6117741,,,,,,,,,,,
84904,35.45635959,139.6117741,,,,,,,,,,,
84905,35.45635959,139.6117741,,,,,,,,,,,
84906,35.45635959,139.6117741,,,,,,,,,,,
84907,35.45635959,139.6117741,,,,,,,,,,,
84908,35.45635959,139.6117741,,,,,,,,,,,
84909,35.45635959,139.6117741,,,,,,,,,,,
84910,35.45635959,139.6117741,,,,,,,,,,,
84911,35.45635959,139.6117741,,,,,,,,,,,
84912,35.45635959,139.6117741,,,,,,,,,,,
84913,35.45635959,139.6117741,,,,,,,,,,,
84914,35.45635959,139.6117741,,,,,,,,,,,
84915,35.45635959,139.6117741,,,,,,,,,,,
84916,35.45635959,139.6117741,,,,,,,,,,,
84917,35.45635959,139.6117741,,,,,,,,,,,
84918,35.45635959,139.6117741,,,,,,,,,,,
84919,35.45635959,139.6117741,,,,,,,,,,,
84920,35.45635959,139.6117741,,,,,,,,,,,
84921,35.45635959,139.6117741,,,,,,,,,,,
84922,35.45635959,139.6117741,,,,,,,,,,,
84923,35.45635959,139.6117741,,,,,,,,,,,
84924,35.45635959,139.6117741,,,,,,,,,,,
84925,35.45635959,139.6117741,,,,,,,,,,,
84926,35.45635959,139.6117741,,,,,,,,,,,
84927,35.45635959,139.6117741,,,,,,,,,,,
84928,35.45635959,139.6117741,,,,,,,,,,,
84929,35.45635959,139.6117741,,,,,,,,,,,
84930,35.45635959,139.6117741,,,,,,,,,,,
84931,35.45635959,139.6117741,,,,,,,,,,,
84932,35.45635959,139.6117741,,,,,,,,,,,
84933,35.45635959,139.6117741,,,,,,,,,,,
84934,35.45635959,139.6117741,,,,,,,,,,,
84935,35.45635959,139.6117741,,,,,,,,,,,
84936,35.45635959,139.6117741,,,,,,,,,,,
84937,35.45635959,139.6117741,,,,,,,,,,,
84938,35.45635959,139.6117741,,,,,,,,,,,
84939,35.45635959,139.6117741,,,,,,,,,,,
84940,35.45635959,139.6117741,,,,,,,,,,,
84941,35.45635959,139.6117741,,,,,,,,,,,
84942,35.45635959,139.6117741,,,,,,,,,,,
84943,35.45635959,139.6117741,,,,,,,,,,,
84944,35.45635959,139.6117741,,,,,,,,,,,
84945,35.45635959,139.6117741,,,,,,,,,,,
84946,35.45635959,139.6117741,,,,,,,,,,,
84947,35.45635959,139.6117741,,,,,,,,,,,
84948,35.45635959,139.6117741,,,,,,,,,,,
84949,35.45635959,139.6117741,,,,,,,,,,,
84950,35.45635959,139.6117741,,,,,,,,,,,
84951,35.45635959,139.6117741,,,,,,,,,,,
84952,35.45635959,139.6117741,,,,,,,,,,,
84953,35.45635959,139.6117741,,,,,,,,,,,
84954,35.45635959,139.6117741,,,,,,,,,,,
84955,35.45635959,139.6117741,,,,,,,,,,,
84956,35.45635959,139.6117741,,,,,,,,,,,
84957,35.45635959,139.6117741,,,,,,,,,,,
84958,35.45635959,139.6117741,,,,,,,,,,,
84959,35.45635959,139.6117741,,,,,,,,,,,
84960,35.45635959,139.6117741,,,,,,,,,,,
84961,35.45635959,139.6117741,,,,,,,,,,,
84962,35.45635959,139.6117741,,,,,,,,,,,
84963,35.45635959,139.6117741,,,,,,,,,,,
84964,35.45635959,139.6117741,,,,,,,,,,,
84965,35.45635959,139.6117741,,,,,,,,,,,
84966,35.45635959,139.6117741,,,,,,,,,,,
84967,35.45635959,139.6117741,,,,,,,,,,,
84968,35.45635959,139.6117741,,,,,,,,,,,
84969,35.45635959,139.6117741,,,,,,,,,,,
84970,35.45635959,139.6117741,,,,,,,,,,,
84971,35.45635959,139.6117741,,,,,,,,,,,
84972,35.45635959,139.6117741,,,,,,,,,,,
84973,35.45635959,139.6117741,,,,,,,,,,,
84974,35.45635959,139.6117741,,,,,,,,,,,
84975,35.45635959,139.6117741,,,,,,,,,,,
84976,35.45635959,139.6117741,,,,,,,,,,,
84977,35.45635959,139.6117741,,,,,,,,,,,
84978,35.45635959,139.6117741,,,,,,,,,,,
84979,35.45635959,139.6117741,,,,,,,,,,,
84980,35.45635959,139.6117741,,,,,,,,,,,
84981,35.45635959,139.6117741,,,,,,,,,,,
84982,35.45635959,139.6117741,,,,,,,,,,,
84983,35.45635959,139.6117741,,,,,,,,,,,
84984,35.45635959,139.6117741,,,,,,,,,,,
84985,35.45635959,139.6117741,,,,,,,,,,,
84986,35.45635959,139.6117741,,,,,,,,,,,
84987,35.45635959,139.6117741,,,,,,,,,,,
84988,35.45635959,139.6117741,,,,,,,,,,,
84989,35.45635959,139.6117741,,,,,,,,,,,
84990,35.45635959,139.6117741,,,,,,,,,,,
84991,35.45635959,139.6117741,,,,,,,,,,,
84992,35.45635959,139.6117741,,,,,,,,,,,
84993,35.45635959,139.6117741,,,,,,,,,,,
84994,35.45635959,139.6117741,,,,,,,,,,,
84995,35.45635959,139.6117741,,,,,,,,,,,
84996,35.45635959,139.6117741,,,,,,,,,,,
84997,35.45635959,139.6117741,,,,,,,,,,,
84998,35.45635959,139.6117741,,,,,,,,,,,
84999,35.45635959,139.6117741,,,,,,,,,,,
85000,35.45635959,139.6117741,,,,,,,,,,,
85001,35.45635959,139.6117741,,,,,,,,,,,
85002,35.45635959,139.6117741,,,,,,,,,,,
85003,35.45635959,139.6117741,,,,,,,,,,,
85004,35.45635959,139.6117741,,,,,,,,,,,
85005,35.45635959,139.6117741,,,,,,,,,,,
85006,35.45635959,139.6117741,,,,,,,,,,,
85007,35.45635959,139.6117741,,,,,,,,,,,
85008,35.45635959,139.6117741,,,,,,,,,,,
85009,35.45635959,139.6117741,,,,,,,,,,,
85010,35.45635959,139.6117741,,,,,,,,,,,
85011,35.45635959,139.6117741,,,,,,,,,,,
85012,35.45635959,139.6117741,,,,,,,,,,,
85013,35.45635959,139.6117741,,,,,,,,,,,
85014,35.45635959,139.6117741,,,,,,,,,,,
85015,35.45635959,139.6117741,,,,,,,,,,,
85016,35.45635959,139.6117741,,,,,,,,,,,
85017,35.45635959,139.6117741,,,,,,,,,,,
85018,35.45635959,139.6117741,,,,,,,,,,,
85019,35.45635959,139.6117741,,,,,,,,,,,
85020,35.45635959,139.6117741,,,,,,,,,,,
85021,35.45635959,139.6117741,,,,,,,,,,,
85022,35.45635959,139.6117741,,,,,,,,,,,
85023,35.45635959,139.6117741,,,,,,,,,,,
85024,35.45635959,139.6117741,,,,,,,,,,,
85025,35.45635959,139.6117741,,,,,,,,,,,
85026,35.45635959,139.6117741,,,,,,,,,,,
85027,35.45635959,139.6117741,,,,,,,,,,,
85028,35.45635959,139.6117741,,,,,,,,,,,
85029,35.45635959,139.6117741,,,,,,,,,,,
85030,35.45635959,139.6117741,,,,,,,,,,,
85031,35.45635959,139.6117741,,,,,,,,,,,
85032,35.45635959,139.6117741,,,,,,,,,,,
85033,35.45635959,139.6117741,,,,,,,,,,,
85034,35.45635959,139.6117741,,,,,,,,,,,
85035,35.45635959,139.6117741,,,,,,,,,,,
85036,35.45635959,139.6117741,,,,,,,,,,,
85037,35.45635959,139.6117741,,,,,,,,,,,
85038,35.45635959,139.6117741,,,,,,,,,,,
85039,35.45635959,139.6117741,,,,,,,,,,,
85040,35.45635959,139.6117741,,,,,,,,,,,
85041,35.45635959,139.6117741,,,,,,,,,,,
85042,35.45635959,139.6117741,,,,,,,,,,,
85043,35.45635959,139.6117741,,,,,,,,,,,
85044,35.45635959,139.6117741,,,,,,,,,,,
85045,35.45635959,139.6117741,,,,,,,,,,,
85046,35.45635959,139.6117741,,,,,,,,,,,
85047,35.45635959,139.6117741,,,,,,,,,,,
85048,35.45635959,139.6117741,,,,,,,,,,,
85049,35.45635959,139.6117741,,,,,,,,,,,
85050,35.45635959,139.6117741,,,,,,,,,,,
85051,35.45635959,139.6117741,,,,,,,,,,,
85052,35.45635959,139.6117741,,,,,,,,,,,
85053,35.45635959,139.6117741,,,,,,,,,,,
85054,35.45635959,139.6117741,,,,,,,,,,,
85055,35.45635959,139.6117741,,,,,,,,,,,
85056,35.45635959,139.6117741,,,,,,,,,,,
85057,35.45635959,139.6117741,,,,,,,,,,,
85058,35.45635959,139.6117741,,,,,,,,,,,
85059,35.45635959,139.6117741,,,,,,,,,,,
85060,35.45635959,139.6117741,,,,,,,,,,,
85061,35.45635959,139.6117741,,,,,,,,,,,
85062,35.45635959,139.6117741,,,,,,,,,,,
85063,35.45635959,139.6117741,,,,,,,,,,,
85064,35.45635959,139.6117741,,,,,,,,,,,
85065,35.45635959,139.6117741,,,,,,,,,,,
85066,35.45635959,139.6117741,,,,,,,,,,,
85067,35.45635959,139.6117741,,,,,,,,,,,
85068,35.45635959,139.6117741,,,,,,,,,,,
85069,35.45635959,139.6117741,,,,,,,,,,,
85070,35.45635959,139.6117741,,,,,,,,,,,
85071,35.45635959,139.6117741,,,,,,,,,,,
85072,35.45635959,139.6117741,,,,,,,,,,,
85073,35.45635959,139.6117741,,,,,,,,,,,
85074,35.45635959,139.6117741,,,,,,,,,,,
85075,35.45635959,139.6117741,,,,,,,,,,,
85076,35.45635959,139.6117741,,,,,,,,,,,
85077,35.45635959,139.6117741,,,,,,,,,,,
85078,35.45635959,139.6117741,,,,,,,,,,,
85079,35.45635959,139.6117741,,,,,,,,,,,
85080,35.45635959,139.6117741,,,,,,,,,,,
85081,35.45635959,139.6117741,,,,,,,,,,,
85082,35.45635959,139.6117741,,,,,,,,,,,
85083,35.45635959,139.6117741,,,,,,,,,,,
85084,35.45635959,139.6117741,,,,,,,,,,,
85085,35.45635959,139.6117741,,,,,,,,,,,
85086,35.45635959,139.6117741,,,,,,,,,,,
85087,35.45635959,139.6117741,,,,,,,,,,,
85088,35.45635959,139.6117741,,,,,,,,,,,
85089,35.45635959,139.6117741,,,,,,,,,,,
85090,35.45635959,139.6117741,,,,,,,,,,,
85091,35.45635959,139.6117741,,,,,,,,,,,
85092,35.45635959,139.6117741,,,,,,,,,,,
85093,35.45635959,139.6117741,,,,,,,,,,,
85094,35.45635959,139.6117741,,,,,,,,,,,
85095,35.45635959,139.6117741,,,,,,,,,,,
85096,35.45635959,139.6117741,,,,,,,,,,,
85097,35.45635959,139.6117741,,,,,,,,,,,
85098,35.45635959,139.6117741,,,,,,,,,,,
85099,35.45635959,139.6117741,,,,,,,,,,,
85100,35.45635959,139.6117741,,,,,,,,,,,
85101,35.45635959,139.6117741,,,,,,,,,,,
85102,35.45635959,139.6117741,,,,,,,,,,,
85103,35.45635959,139.6117741,,,,,,,,,,,
85104,35.45635959,139.6117741,,,,,,,,,,,
85105,35.45635959,139.6117741,,,,,,,,,,,
85106,35.45635959,139.6117741,,,,,,,,,,,
85107,35.45635959,139.6117741,,,,,,,,,,,
85108,35.45635959,139.6117741,,,,,,,,,,,
85109,35.45635959,139.6117741,,,,,,,,,,,
85110,35.45635959,139.6117741,,,,,,,,,,,
85111,35.45635959,139.6117741,,,,,,,,,,,
85112,35.45635959,139.6117741,,,,,,,,,,,
85113,35.45635959,139.6117741,,,,,,,,,,,
85114,35.45635959,139.6117741,,,,,,,,,,,
85115,35.45635959,139.6117741,,,,,,,,,,,
85116,35.45635959,139.6117741,,,,,,,,,,,
85117,35.45635959,139.6117741,,,,,,,,,,,
85118,35.45635959,139.6117741,,,,,,,,,,,
85119,35.45635959,139.6117741,,,,,,,,,,,
85120,35.45635959,139.6117741,,,,,,,,,,,
85121,35.45635959,139.6117741,,,,,,,,,,,
85122,35.45635959,139.6117741,,,,,,,,,,,
85123,35.45635959,139.6117741,,,,,,,,,,,
85124,35.45635959,139.6117741,,,,,,,,,,,
85125,35.45635959,139.6117741,,,,,,,,,,,
85126,35.45635959,139.6117741,,,,,,,,,,,
85127,35.45635959,139.6117741,,,,,,,,,,,
85128,35.45635959,139.6117741,,,,,,,,,,,
85129,35.45635959,139.6117741,,,,,,,,,,,
85130,35.45635959,139.6117741,,,,,,,,,,,
85131,35.45635959,139.6117741,,,,,,,,,,,
85132,35.45635959,139.6117741,,,,,,,,,,,
85133,35.45635959,139.6117741,,,,,,,,,,,
85134,35.45635959,139.6117741,,,,,,,,,,,
85135,35.45635959,139.6117741,,,,,,,,,,,
85136,35.45635959,139.6117741,,,,,,,,,,,
85137,35.45635959,139.6117741,,,,,,,,,,,
85138,35.45635959,139.6117741,,,,,,,,,,,
85139,35.45635959,139.6117741,,,,,,,,,,,
85140,35.45635959,139.6117741,,,,,,,,,,,
85141,35.45635959,139.6117741,,,,,,,,,,,
85142,35.45635959,139.6117741,,,,,,,,,,,
85143,35.45635959,139.6117741,,,,,,,,,,,
85144,35.45635959,139.6117741,,,,,,,,,,,
85145,35.45635959,139.6117741,,,,,,,,,,,
85146,35.45635959,139.6117741,,,,,,,,,,,
85147,35.45635959,139.6117741,,,,,,,,,,,
85148,35.45635959,139.6117741,,,,,,,,,,,
85149,35.45635959,139.6117741,,,,,,,,,,,
85150,35.45635959,139.6117741,,,,,,,,,,,
85151,35.45635959,139.6117741,,,,,,,,,,,
85152,35.45635959,139.6117741,,,,,,,,,,,
85153,35.45635959,139.6117741,,,,,,,,,,,
85154,35.45635959,139.6117741,,,,,,,,,,,
85155,35.45635959,139.6117741,,,,,,,,,,,
85156,35.45635959,139.6117741,,,,,,,,,,,
85157,35.45635959,139.6117741,,,,,,,,,,,
85158,35.45635959,139.6117741,,,,,,,,,,,
85159,35.45635959,139.6117741,,,,,,,,,,,
85160,35.45635959,139.6117741,,,,,,,,,,,
85161,35.45635959,139.6117741,,,,,,,,,,,
85162,35.45635959,139.6117741,,,,,,,,,,,
85163,35.45635959,139.6117741,,,,,,,,,,,
85164,35.45635959,139.6117741,,,,,,,,,,,
85165,35.45635959,139.6117741,,,,,,,,,,,
85166,35.45635959,139.6117741,,,,,,,,,,,
85167,35.45635959,139.6117741,,,,,,,,,,,
85168,35.45635959,139.6117741,,,,,,,,,,,
85169,35.45635959,139.6117741,,,,,,,,,,,
85170,35.45635959,139.6117741,,,,,,,,,,,
85171,35.45635959,139.6117741,,,,,,,,,,,
85172,35.45635959,139.6117741,,,,,,,,,,,
85173,35.45635959,139.6117741,,,,,,,,,,,
85174,35.45635959,139.6117741,,,,,,,,,,,
85175,35.45635959,139.6117741,,,,,,,,,,,
85176,35.45635959,139.6117741,,,,,,,,,,,
85177,35.45635959,139.6117741,,,,,,,,,,,
85178,35.45635959,139.6117741,,,,,,,,,,,
85179,35.45635959,139.6117741,,,,,,,,,,,
85180,35.45635959,139.6117741,,,,,,,,,,,
85181,35.45635959,139.6117741,,,,,,,,,,,
85182,35.45635959,139.6117741,,,,,,,,,,,
85183,35.45635959,139.6117741,,,,,,,,,,,
85184,35.45635959,139.6117741,,,,,,,,,,,
85185,35.45635959,139.6117741,,,,,,,,,,,
85186,35.45635959,139.6117741,,,,,,,,,,,
85187,35.45635959,139.6117741,,,,,,,,,,,
85188,35.45635959,139.6117741,,,,,,,,,,,
85189,35.45635959,139.6117741,,,,,,,,,,,
85190,35.45635959,139.6117741,,,,,,,,,,,
85191,35.45635959,139.6117741,,,,,,,,,,,
85192,35.45635959,139.6117741,,,,,,,,,,,
85193,35.45635959,139.6117741,,,,,,,,,,,
85194,35.45635959,139.6117741,,,,,,,,,,,
85195,35.45635959,139.6117741,,,,,,,,,,,
85196,35.45635959,139.6117741,,,,,,,,,,,
85197,35.45635959,139.6117741,,,,,,,,,,,
85198,35.45635959,139.6117741,,,,,,,,,,,
85199,35.45635959,139.6117741,,,,,,,,,,,
85200,35.45635959,139.6117741,,,,,,,,,,,
85201,35.45635959,139.6117741,,,,,,,,,,,
85202,35.45635959,139.6117741,,,,,,,,,,,
85203,35.45635959,139.6117741,,,,,,,,,,,
85204,35.45635959,139.6117741,,,,,,,,,,,
85205,35.45635959,139.6117741,,,,,,,,,,,
85206,35.45635959,139.6117741,,,,,,,,,,,
85207,35.45635959,139.6117741,,,,,,,,,,,
85208,35.45635959,139.6117741,,,,,,,,,,,
85209,35.45635959,139.6117741,,,,,,,,,,,
85210,35.45635959,139.6117741,,,,,,,,,,,
85211,35.45635959,139.6117741,,,,,,,,,,,
85212,35.45635959,139.6117741,,,,,,,,,,,
85213,35.45635959,139.6117741,,,,,,,,,,,
85214,35.45635959,139.6117741,,,,,,,,,,,
85215,35.45635959,139.6117741,,,,,,,,,,,
85216,35.45635959,139.6117741,,,,,,,,,,,
85217,35.45635959,139.6117741,,,,,,,,,,,
85218,35.45635959,139.6117741,,,,,,,,,,,
85219,35.45635959,139.6117741,,,,,,,,,,,
85220,35.45635959,139.6117741,,,,,,,,,,,
85221,35.45635959,139.6117741,,,,,,,,,,,
85222,35.45635959,139.6117741,,,,,,,,,,,
85223,35.45635959,139.6117741,,,,,,,,,,,
85224,35.45635959,139.6117741,,,,,,,,,,,
85225,35.45635959,139.6117741,,,,,,,,,,,
85226,35.45635959,139.6117741,,,,,,,,,,,
85227,35.45635959,139.6117741,,,,,,,,,,,
85228,35.45635959,139.6117741,,,,,,,,,,,
85229,35.45635959,139.6117741,,,,,,,,,,,
85230,35.45635959,139.6117741,,,,,,,,,,,
85231,35.45635959,139.6117741,,,,,,,,,,,
85232,35.45635959,139.6117741,,,,,,,,,,,
85233,35.45635959,139.6117741,,,,,,,,,,,
85234,35.45635959,139.6117741,,,,,,,,,,,
85235,35.45635959,139.6117741,,,,,,,,,,,
85236,35.45635959,139.6117741,,,,,,,,,,,
85237,35.45635959,139.6117741,,,,,,,,,,,
85238,35.45635959,139.6117741,,,,,,,,,,,
85239,35.45635959,139.6117741,,,,,,,,,,,
85240,35.45635959,139.6117741,,,,,,,,,,,
85241,35.45635959,139.6117741,,,,,,,,,,,
85242,35.45635959,139.6117741,,,,,,,,,,,
85243,35.45635959,139.6117741,,,,,,,,,,,
85244,35.45635959,139.6117741,,,,,,,,,,,
85245,35.45635959,139.6117741,,,,,,,,,,,
85246,35.45635959,139.6117741,,,,,,,,,,,
85247,35.45635959,139.6117741,,,,,,,,,,,
85248,35.45635959,139.6117741,,,,,,,,,,,
85249,35.45635959,139.6117741,,,,,,,,,,,
85250,35.45635959,139.6117741,,,,,,,,,,,
85251,35.45635959,139.6117741,,,,,,,,,,,
85252,35.45635959,139.6117741,,,,,,,,,,,
85253,35.45635959,139.6117741,,,,,,,,,,,
85254,35.45635959,139.6117741,,,,,,,,,,,
85255,35.45635959,139.6117741,,,,,,,,,,,
85256,35.45635959,139.6117741,,,,,,,,,,,
85257,35.45635959,139.6117741,,,,,,,,,,,
85258,35.45635959,139.6117741,,,,,,,,,,,
85259,35.45635959,139.6117741,,,,,,,,,,,
85260,35.45635959,139.6117741,,,,,,,,,,,
85261,35.45635959,139.6117741,,,,,,,,,,,
85262,35.45635959,139.6117741,,,,,,,,,,,
85263,35.45635959,139.6117741,,,,,,,,,,,
85264,35.45635959,139.6117741,,,,,,,,,,,
85265,35.45635959,139.6117741,,,,,,,,,,,
85266,35.45635959,139.6117741,,,,,,,,,,,
85267,35.45635959,139.6117741,,,,,,,,,,,
85268,35.45635959,139.6117741,,,,,,,,,,,
85269,35.45635959,139.6117741,,,,,,,,,,,
85270,35.45635959,139.6117741,,,,,,,,,,,
85271,35.45635959,139.6117741,,,,,,,,,,,
85272,35.45635959,139.6117741,,,,,,,,,,,
85273,35.45635959,139.6117741,,,,,,,,,,,
85274,35.45635959,139.6117741,,,,,,,,,,,
85275,35.45635959,139.6117741,,,,,,,,,,,
85276,35.45635959,139.6117741,,,,,,,,,,,
85277,35.45635959,139.6117741,,,,,,,,,,,
